414783,天気ニュース - 台風3号　九州上陸のおそれ　台風から離れた所でも大雨警戒,2017年7月3日 12時34分,https://weather.yahoo.co.jp/weather/video/?c=414783,多胡安那
415046,7/3（月）19時　台風と前線 広く大雨に警戒,2017年7月3日 18時23分,https://weather.yahoo.co.jp/weather/video/?c=415046,與猶茉穂
415464,7/4（火）7時　台風3号午前中に九州上陸へ　九州~東北は土砂災害に要警戒,2017年7月4日 7時26分,https://weather.yahoo.co.jp/weather/video/?c=415464,中村美公
415903,天気ニュース - 台風3号上陸　北陸は続く大雨に警戒を,2017年7月4日 16時36分,https://weather.yahoo.co.jp/weather/video/?c=415903,千種ゆり子
416094,7/4（火）19時　台風3号東へ進む 大雨に警戒　日中も広く大気不安定,2017年7月4日 19時19分,https://weather.yahoo.co.jp/weather/video/?c=416094,及川藍
416489,7/5（水）7時　島根県に特別警報 最大級の警戒を 西日本を中心に滝のような雨,2017年7月5日 7時20分,https://weather.yahoo.co.jp/weather/video/?c=416489,石上沙織
416704,天気ニュース - 西日本に前線停滞　少しの雨でも土砂災害に厳重警戒,2017年7月5日 12時38分,https://weather.yahoo.co.jp/weather/video/?c=416704,河津真人
417048,7/5（水）19時　九州北部 今後も大雨に警戒を　福岡県に大雨特別警報,2017年7月5日 19時15分,https://weather.yahoo.co.jp/weather/video/?c=417048,及川藍
417498,7/6（木）7時　福岡・大分　特別警報継続  大雨に最大級の警戒を,2017年7月6日 7時30分,https://weather.yahoo.co.jp/weather/video/?c=417498,宮崎由衣子
417813,天気ニュース - 九州北部 さらなる大雨のおそれ　7日にかけて厳重警戒,2017年7月6日 14時33分,https://weather.yahoo.co.jp/weather/video/?c=417813,中村美公
418046,7/6（木）19時　九州北部は大雨続く 中国・四国も強雨に注意,2017年7月6日 19時14分,https://weather.yahoo.co.jp/weather/video/?c=418046,片山美紀
418452,7/7（金）7時　西日本　九州北部地方中心に大雨に警戒を,2017年7月7日 7時39分,https://weather.yahoo.co.jp/weather/video/?c=418452,宮崎由衣子
418731,天気ニュース - 週末も続く雨　九州は大雨災害に厳重警戒,2017年7月7日 13時00分,https://weather.yahoo.co.jp/weather/video/?c=418731,國本未華
418945,7/7（金）18時　引き続き大雨に警戒 九州北部地方 さらに150ミリの雨,2017年7月7日 17時56分,https://weather.yahoo.co.jp/weather/video/?c=418945,崎濱綾子
419449,7/8（土）7時　九州は大雨警戒 全国的に暑さ厳しく,2017年7月8日 7時29分,https://weather.yahoo.co.jp/weather/video/?c=419449,桐谷景子
419951,7/8（土）18時　西日本 九州中心に日曜日も大雨に警戒,2017年7月8日 18時45分,https://weather.yahoo.co.jp/weather/video/?c=419951,宮崎由衣子
420144,7/9（日）7時　全国的に厳しい暑さ　九州など西日本は強雨に注意,2017年7月9日 7時09分,https://weather.yahoo.co.jp/weather/video/?c=420144,片山美紀
420188,天気ニュース - 九州北部　雨の強まりと熱中症に警戒,2017年7月9日 11時59分,https://weather.yahoo.co.jp/weather/video/?c=420188,片山美紀
420406,7/9（日）18時　広く厳しい暑さ続く　西日本は大気が非常に不安定,2017年7月9日 18時21分,https://weather.yahoo.co.jp/weather/video/?c=420406,與猶茉穂
420605,7/10（月）7時　大気不安定 西日本は局地的に激しい雷雨,2017年7月10日 6時50分,https://weather.yahoo.co.jp/weather/video/?c=420605,片山美紀
420754,天気ニュース - 全国的に急な雷雨に注意　九州でも再び雨  土砂災害に警戒,2017年7月10日 12時08分,https://weather.yahoo.co.jp/weather/video/?c=420754,多胡安那
421053,7/10（月）17時　熱中症や急な雨に注意,2017年7月10日 17時32分,https://weather.yahoo.co.jp/weather/video/?c=421053,與猶茉穂
421519,7/11（火）7時　全国的に大気不安定　九州北部で激しい雷雨に注意,2017年7月11日 6時50分,https://weather.yahoo.co.jp/weather/video/?c=421519,中村美公
421974,天気ニュース - 梅雨明けの時期　今年の特徴は,2017年7月11日 17時11分,https://weather.yahoo.co.jp/weather/video/?c=421974,山口津香沙
422168,7/11（火）19時　暑さと雷雨に注意を,2017年7月11日 19時45分,https://weather.yahoo.co.jp/weather/video/?c=422168,及川藍
422569,7/12（水）7時　局地的な雷雨に注意　滝のような雨が降る所も,2017年7月12日 7時22分,https://weather.yahoo.co.jp/weather/video/?c=422569,石上沙織
423125,7/12（水）19時　厳しい暑さ続く　急な雷雨にも注意を,2017年7月12日 19時30分,https://weather.yahoo.co.jp/weather/video/?c=423125,及川藍
423472,7/13（木）7時　西と北は晴れて暑い 東日本・東北　激しい雷雨に注意,2017年7月13日 7時12分,https://weather.yahoo.co.jp/weather/video/?c=423472,宮崎由衣子
423605,天気ニュース - 東日本付近で大気不安定　非常に激しい雷雨に注意,2017年7月13日 11時52分,https://weather.yahoo.co.jp/weather/video/?c=423605,中村美公
423999,7/13（木）19時　大気不安定 東日本・東北で局地的な雷雨,2017年7月13日 18時56分,https://weather.yahoo.co.jp/weather/video/?c=423999,片山美紀
424369,7/14（金）7時　広く晴れて暑い　東日本・東北南部は激しい雷雨に,2017年7月14日 7時21分,https://weather.yahoo.co.jp/weather/video/?c=424369,宮崎由衣子
424570,天気ニュース - レジャーは雷雨注意　三連休も大気不安定　猛暑続く,2017年7月14日 12時56分,https://weather.yahoo.co.jp/weather/video/?c=424570,國本未華
424763,7/14（金）18時　三連休も猛暑に　天気の急変に注意,2017年7月14日 17時33分,https://weather.yahoo.co.jp/weather/video/?c=424763,崎濱綾子
425226,7/15（土）7時　山沿いを中心に雷雨の所も　３連休初日 猛暑に注意,2017年7月15日 7時22分,https://weather.yahoo.co.jp/weather/video/?c=425226,石上沙織
425535,7/15（土）19時　台風4号発生 日曜日も激しい雷雨と暑さに注意,2017年7月15日 19時00分,https://weather.yahoo.co.jp/weather/video/?c=425535,宮崎由衣子
425734,7/16（日）7時　厳しい暑さ続く　北陸・北日本は激しい雷雨に注意,2017年7月16日 7時14分,https://weather.yahoo.co.jp/weather/video/?c=425734,片山美紀
425952,7/16（日）18時　所々で雷雨に注意　連休最終日も暑さ続く,2017年7月16日 18時22分,https://weather.yahoo.co.jp/weather/video/?c=425952,與猶茉穂
425960,天気ニュース - 西・東日本　梅雨明け間近か,2017年7月16日 18時38分,https://weather.yahoo.co.jp/weather/video/?c=425960,片山美紀
426147,7/17（月）7時　酷暑続く　午後は急な雷雨に注意,2017年7月17日 7時16分,https://weather.yahoo.co.jp/weather/video/?c=426147,片山美紀
426331,天気ニュース - 東京も今年初の猛暑日　続く暑さと激しい雷雨に注意,2017年7月17日 12時57分,https://weather.yahoo.co.jp/weather/video/?c=426331,多胡安那
426485,7/17（月）17時　暑さと変わりやすい天気に注意,2017年7月17日 17時42分,https://weather.yahoo.co.jp/weather/video/?c=426485,與猶茉穂
426889,7/18（火）7時　全国的に雷雨に注意　新潟･福島で土砂災害に要警戒,2017年7月18日 6時54分,https://weather.yahoo.co.jp/weather/video/?c=426889,中村美公
427429,天気ニュース - 熱中症に一層の注意を　”継続猛暑”　暑さ一段と厳しく,2017年7月18日 16時47分,https://weather.yahoo.co.jp/weather/video/?c=427429,藤枝知行
427603,7/18（火）19時　日差しもあって厳しい暑さ　九州は局地的な激しい雨に注意,2017年7月18日 19時04分,https://weather.yahoo.co.jp/weather/video/?c=427603,及川藍
428001,7/19（水）7時　全国的に厳しい暑さ 九州 局地的な大雨のおそれ,2017年7月19日 6時56分,https://weather.yahoo.co.jp/weather/video/?c=428001,石上沙織
428196,天気ニュース - 関東~中国で梅雨明け　雷雨と熱中症に一層注意,2017年7月19日 12時14分,https://weather.yahoo.co.jp/weather/video/?c=428196,河津真人
428577,7/19（水）18時　夏空広がる 暑さも本番,2017年7月19日 17時45分,https://weather.yahoo.co.jp/weather/video/?c=428577,及川藍
429045,7/20（木）7時　真夏の暑さ続く　局地的な雷雨に注意,2017年7月20日 7時01分,https://weather.yahoo.co.jp/weather/video/?c=429045,宮崎由衣子
429225,天気ニュース - 北陸～北日本　週末から大雨注意,2017年7月20日 11時46分,https://weather.yahoo.co.jp/weather/video/?c=429225,中村美公
429679,7/20（木）19時　晴れて真夏の暑さ続く 北海道は雷雨に注意,2017年7月20日 18時58分,https://weather.yahoo.co.jp/weather/video/?c=429679,片山美紀
430123,7/21（金）7時　厳しい暑さと天気急変に注意,2017年7月21日 7時20分,https://weather.yahoo.co.jp/weather/video/?c=430123,宮崎由衣子
430316,天気ニュース - 大雨・雷雨・猛暑に注意　日本海側は長引く大雨に警戒,2017年7月21日 12時49分,https://weather.yahoo.co.jp/weather/video/?c=430316,國本未華
430570,7/21（金）18時　夏休みスタート　北日本で大雨に注意,2017年7月21日 17時31分,https://weather.yahoo.co.jp/weather/video/?c=430570,崎濱綾子
431062,7/22（土）7時　猛烈な暑さと激しい雨に注意,2017年7月22日 7時45分,https://weather.yahoo.co.jp/weather/video/?c=431062,桐谷景子
431217,天気ニュース - 台風5号・6号連続発生　東北・北陸は前線による大雨警戒,2017年7月22日 13時18分,https://weather.yahoo.co.jp/weather/video/?c=431217,河津真人
431378,7/22（土）19時　東北地方 日曜日も大雨に警戒,2017年7月22日 18時55分,https://weather.yahoo.co.jp/weather/video/?c=431378,宮崎由衣子
431528,7/23（日）7時　東日本はにわか雨　東北・北陸は大雨に警戒を,2017年7月23日 7時10分,https://weather.yahoo.co.jp/weather/video/?c=431528,片山美紀
431646,天気ニュース - 東・西日本は戻り梅雨？　東北は火曜日まで雨続く,2017年7月23日 12時36分,https://weather.yahoo.co.jp/weather/video/?c=431646,片山美紀
431828,7/23（日）19時　梅雨前線活発　北陸・東北は大雨に警戒,2017年7月23日 19時13分,https://weather.yahoo.co.jp/weather/video/?c=431828,三ヶ尻知子
432029,7/24（月）7時　不安定な天気 新潟・東北南部を中心に大雨,2017年7月24日 6時57分,https://weather.yahoo.co.jp/weather/video/?c=432029,片山美紀
432230,天気ニュース - 週後半には台風の影響も　東・北日本は急や雷雨に注意,2017年7月24日 12時45分,https://weather.yahoo.co.jp/weather/video/?c=432230,多胡安那
432432,7/24（月）18時　東日本と東北南部 激しい雨のおそれ,2017年7月24日 17時55分,https://weather.yahoo.co.jp/weather/video/?c=432432,與猶茉穂
432853,7/25（火）7時　全国的に大気不安定　北陸を中心に激しい雨に注意,2017年7月25日 7時10分,https://weather.yahoo.co.jp/weather/video/?c=432853,中村美公
433173,天気ニュース - “発達＆長寿”　台風5号　日本に接近のおそれも　,2017年7月25日 16時10分,https://weather.yahoo.co.jp/weather/video/?c=433173,小野裕子
433312,7/25（火）19時　北陸は次第に天気回復へ　西・東日本は不安定な空模様,2017年7月25日 19時09分,https://weather.yahoo.co.jp/weather/video/?c=433312,及川藍
433725,7/26（水）7時　非常に激しい雨の降る所も　関東～九州 局地的な大雨のおそれ,2017年7月26日 7時07分,https://weather.yahoo.co.jp/weather/video/?c=433725,石上沙織
433911,天気ニュース - 台風5号 週末には本州に影響 新たな台風のきざしも,2017年7月26日 13時12分,https://weather.yahoo.co.jp/weather/video/?c=433911,河津真人
434116,7/26（水）17時　西・東日本は不安定な天気続く,2017年7月26日 18時01分,https://weather.yahoo.co.jp/weather/video/?c=434116,及川藍
434607,7/27（木）7時　西日本～東日本　午後は内陸部中心に雷雨に注意,2017年7月27日 6時52分,https://weather.yahoo.co.jp/weather/video/?c=434607,宮崎由衣子
434746,天気ニュース - ダブル台風　週末に沖縄・小笠原へ接近か,2017年7月27日 11時17分,https://weather.yahoo.co.jp/weather/video/?c=434746,中村美公
435209,7/27（木）19時　不安定な天気続く 北陸・北日本は雨や雷雨,2017年7月27日 19時00分,https://weather.yahoo.co.jp/weather/video/?c=435209,片山美紀
435579,7/28（金）7時　不安定な天気 局地的に激しい雨　太平洋側は高波に注意,2017年7月28日 7時26分,https://weather.yahoo.co.jp/weather/video/?c=435579,石上沙織
435794,天気ニュース - 週末はダブル台風に局地的大雨,2017年7月28日 12時46分,https://weather.yahoo.co.jp/weather/video/?c=435794,國本未華
436080,7/28（金）18時　2つの台風　強風・高波に注意,2017年7月28日 17時40分,https://weather.yahoo.co.jp/weather/video/?c=436080,崎濱綾子
436597,7/29（土）7時　お出かけは雨具の用意を　台風 離れた地域も高波に注意,2017年7月29日 7時32分,https://weather.yahoo.co.jp/weather/video/?c=436597,石上沙織
436940,7/29（土）19時　3つ目の台風発生　小笠原・先島諸島は荒天注意,2017年7月29日 19時10分,https://weather.yahoo.co.jp/weather/video/?c=436940,宮崎由衣子
437118,7/30（日）7時　湿った空気を運ぶ台風　蒸し暑さと急な雨に注意,2017年7月30日 7時17分,https://weather.yahoo.co.jp/weather/video/?c=437118,片山美紀
437179,天気ニュース - 台風5号は本州付近へ？　今後の進路に注意,2017年7月30日 12時01分,https://weather.yahoo.co.jp/weather/video/?c=437179,片山美紀
